date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-12-01,ae,"United Arab Emirates","All","Recreation & Travel",Top Trending Employers,"Jumeirah Group / Jumeirah Hotels & Resorts",2.8273513006977633,1
2020-12-01,ae,"United Arab Emirates","All","Recreation & Travel",Top Trending Employers,"Conrad Hotels & Resorts",49.014328553806806,2
2020-12-01,ae,"United Arab Emirates","All","Recreation & Travel",Top Trending Employers,"Emaar Hospitality Group",6.05959909655597,3
2020-12-01,ae,"United Arab Emirates","All","Recreation & Travel",Top Trending Jobs,"Chef",11.903790658435499,1
2020-12-01,ae,"United Arab Emirates","All","Recreation & Travel",Top Trending Jobs,"Food Server",5.678811273010094,2
2020-12-01,ae,"United Arab Emirates","All","Recreation & Travel",Top Trending Jobs,"Commis Chef",3.0271893495140247,3
2020-12-01,ae,"United Arab Emirates","All","Recreation & Travel",Top Trending Jobs,"Bartender",2.826070445477244,4
2020-12-01,ae,"United Arab Emirates","All","Recreation & Travel",Top Trending Jobs,"Hostess",2.574813922338564,5
2020-12-01,ae,"United Arab Emirates","All","Recreation & Travel",Top Trending Jobs,"General Manager",2.1836053972164633,6
2020-12-01,ae,"United Arab Emirates","All","Recreation & Travel",Top Trending Skills,"Culinary Skills",-1,1
2020-12-01,ae,"United Arab Emirates","All","Recreation & Travel",Top Trending Skills,"Menu Development",-1,2
2020-12-01,ae,"United Arab Emirates","All","Recreation & Travel",Top Trending Skills,"Team Leadership",-1,3
2020-12-01,ae,"United Arab Emirates","All","Recreation & Travel",Top Trending Skills,"Bartending",-1,4
