date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Employers,"NHS",1.5167683868088928,1
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Employers,"NHS",1.5010710918853685,2
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Employers,"NHS England",1.8321742532471743,3
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Employers,"NHS England",1.7724703073210613,4
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Employers,"Public Health England",2.972017925705486,5
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Employers,"IQVIA",2.863756297736801,6
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Employers,"Public Health England",2.7917841214903936,7
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Employers,"GSK",0.9293313794274585,8
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Employers,"IQVIA",2.5649774198064352,9
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Employers,"GSK",0.8587087528529063,10
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Employers,"NHS Trust",2.6660804120938355,11
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Employers,"Bupa",1.1485440670951996,12
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Employers,"Bupa",1.1425052634049486,13
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Employers,"Cygnet Health Care",3.205551444308542,14
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Employers,"NHS Trust",1.829813746933961,15
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Employers,"LumiraDx",8.945124761794307,16
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Jobs,"Support Associate",4.710197087517969,1
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Jobs,"Support Associate",4.6286995860188895,2
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Jobs,"Nurse",2.486073429212645,3
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Jobs,"Nurse",2.4490505498640056,4
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Jobs,"Laboratory Technician",1.8625181636089025,5
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Jobs,"Project Manager",1.7660333333338614,6
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Jobs,"Laboratory Technician",1.7190007871170983,7
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Jobs,"Project Manager",1.7024462648163208,8
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Jobs,"Psychologist",1.1746473566950202,9
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Jobs,"Operations Manager",1.1061555371307463,10
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Jobs,"Operations Manager",1.0628765024296503,11
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Jobs,"Receptionist",1.0460517567039869,12
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Jobs,"Psychologist",1.0369831510211094,13
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Jobs,"Receptionist",0.9177730870109377,14
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Jobs,"Clinical Fellow",0.9020280163751498,15
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Jobs,"Account Manager",0.891895392918114,16
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Jobs,"Clinical Fellow",0.8892565621382208,17
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Jobs,"Business Development Manager",0.8534816216615084,18
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Jobs,"Business Development Manager",0.8417868981051874,19
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Jobs,"Account Executive",0.7384642322156376,20
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Skills,"Account Management",-1,1
2021-04-01,gb,"United Kingdom","All","Health Care",Top Trending Skills,"Account Management",-1,2
