date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-10-01,ca,"Canada","All","Legal",Top Trending Employers,"Ontario Ministry of the Attorney General",3.963739459194299,1
2020-10-01,ca,"Canada","All","Legal",Top Trending Jobs,"Lawyer",22.97150105647113,1
2020-10-01,ca,"Canada","All","Legal",Top Trending Jobs,"Law Clerk",8.942472165173859,2
2020-10-01,ca,"Canada","All","Legal",Top Trending Jobs,"Paralegal",7.633692148906366,3
2020-10-01,ca,"Canada","All","Legal",Top Trending Jobs,"Attorney",6.8338785014827,4
2020-10-01,ca,"Canada","All","Legal",Top Trending Jobs,"Caseworker",4.110704101894684,5
2020-10-01,ca,"Canada","All","Legal",Top Trending Jobs,"Legal Associate",3.249328645675631,6
2020-10-01,ca,"Canada","All","Legal",Top Trending Skills,"Legal Writing",-1,1
2020-10-01,ca,"Canada","All","Legal",Top Trending Skills,"Legal Advice",-1,2
2020-10-01,ca,"Canada","All","Legal",Top Trending Skills,"Legal Research",-1,3
2020-10-01,ca,"Canada","All","Legal",Top Trending Skills,"Community Outreach",-1,4
2020-10-01,ca,"Canada","All","Legal",Top Trending Skills,"Case Management",-1,5
