date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-06-01,ca,"Canada","Greater Toronto Area, Canada","Corporate Services",Top Trending Employers,"Deloitte Canada",6.881284378995009,1
2021-06-01,ca,"Canada","Greater Toronto Area, Canada","Corporate Services",Top Trending Employers,"PwC Canada",6.840618115824405,2
2021-06-01,ca,"Canada","Greater Toronto Area, Canada","Corporate Services",Top Trending Employers,"GFL Environmental Inc.",11.828213437619512,3
2021-06-01,ca,"Canada","Greater Toronto Area, Canada","Corporate Services",Top Trending Jobs,"Customer Service Representative",3.1984614416848633,1
2021-06-01,ca,"Canada","Greater Toronto Area, Canada","Corporate Services",Top Trending Jobs,"Security Guard",2.844415478268512,2
2021-06-01,ca,"Canada","Greater Toronto Area, Canada","Corporate Services",Top Trending Jobs,"Accountant",2.49063916441171,3
2021-06-01,ca,"Canada","Greater Toronto Area, Canada","Corporate Services",Top Trending Jobs,"Business Analyst",2.113963269844992,4
2021-06-01,ca,"Canada","Greater Toronto Area, Canada","Corporate Services",Top Trending Jobs,"Recruiter",1.9350153853595464,5
2021-06-01,ca,"Canada","Greater Toronto Area, Canada","Corporate Services",Top Trending Skills,"Time Management",-1,1
2021-06-01,ca,"Canada","Greater Toronto Area, Canada","Corporate Services",Top Trending Skills,"Financial Reporting",-1,2
2021-06-01,ca,"Canada","Greater Toronto Area, Canada","Corporate Services",Top Trending Skills,"Business Analysis",-1,3
2021-06-01,ca,"Canada","Greater Toronto Area, Canada","Corporate Services",Top Trending Skills,"Requirements Gathering",-1,4
2021-06-01,ca,"Canada","Greater Toronto Area, Canada","Corporate Services",Top Trending Skills,"Recruiting",-1,5
2021-06-01,ca,"Canada","Greater Toronto Area, Canada","Corporate Services",Top Trending Skills,"Security",-1,6
2021-06-01,ca,"Canada","Greater Toronto Area, Canada","Corporate Services",Top Trending Skills,"Interviewing",-1,7
2021-06-01,ca,"Canada","Greater Toronto Area, Canada","Corporate Services",Top Trending Skills,"Physical Security",-1,8
