date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Employers,"MediaMonks",8.69148718919134,1
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Employers,"MediaMonks",8.032562372709311,2
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Jobs,"Project Manager",6.621026739540306,1
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Jobs,"Project Manager",6.455994843888378,2
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Jobs,"Account Manager",5.965575421317751,3
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Jobs,"Account Manager",5.373383488935196,4
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Jobs,"Marketer",5.340447251661398,5
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Jobs,"Marketer",5.328117544289317,6
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Jobs,"Online Marketer",5.004808475145758,7
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Jobs,"Online Marketer",4.934592569313914,8
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Jobs,"Editor",3.1520367793078417,9
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Jobs,"Editor",2.841876243828012,10
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Account Management",-1,1
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Account Management",-1,2
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Account Management",-1,3
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Account Management",-1,4
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Process Management",-1,5
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Process Management",-1,6
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Process Management",-1,7
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Process Management",-1,8
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Editing",-1,9
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Editing",-1,10
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Editing",-1,11
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Editing",-1,12
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Online Marketing",-1,13
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Online Marketing",-1,14
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Online Marketing",-1,15
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Online Marketing",-1,16
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Google Analytics",-1,17
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Google Analytics",-1,18
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Google Analytics",-1,19
2021-04-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Google Analytics",-1,20
