date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-04-01,fr,"France","Greater Paris Metropolitan Region","Recreation & Travel",Top Trending Employers,"McDonald's",6.539087199256374,1
2020-04-01,fr,"France","Greater Paris Metropolitan Region","Recreation & Travel",Top Trending Jobs,"Project Manager",3.9928015933577257,1
2020-04-01,fr,"France","Greater Paris Metropolitan Region","Recreation & Travel",Top Trending Jobs,"Chef",3.8646826898804734,2
2020-04-01,fr,"France","Greater Paris Metropolitan Region","Recreation & Travel",Top Trending Jobs,"Receptionist",2.978909750061973,3
2020-04-01,fr,"France","Greater Paris Metropolitan Region","Recreation & Travel",Top Trending Jobs,"Communications Manager",2.01452780781538,4
2020-04-01,fr,"France","Greater Paris Metropolitan Region","Recreation & Travel",Top Trending Skills,"Project Management",-1,1
2020-04-01,fr,"France","Greater Paris Metropolitan Region","Recreation & Travel",Top Trending Skills,"Social Media",-1,2
2020-04-01,fr,"France","Greater Paris Metropolitan Region","Recreation & Travel",Top Trending Skills,"Internal Communications",-1,3
2020-04-01,fr,"France","Greater Paris Metropolitan Region","Recreation & Travel",Top Trending Skills,"Culinary Skills",-1,4
2020-04-01,fr,"France","Greater Paris Metropolitan Region","Recreation & Travel",Top Trending Skills,"Catering",-1,5
2020-04-01,fr,"France","Greater Paris Metropolitan Region","Recreation & Travel",Top Trending Skills,"Receptionist Duties",-1,6
