date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-05-01,es,"Spain","All","Entertainment",Top Trending Employers,"Grupo Mediapro",4.145426247409769,1
2021-05-01,es,"Spain","All","Entertainment",Top Trending Employers,"Fremantle",33.8128868723536,2
2021-05-01,es,"Spain","All","Entertainment",Top Trending Jobs,"Editor",7.531215401397323,1
2021-05-01,es,"Spain","All","Entertainment",Top Trending Jobs,"Software Engineer",3.1017245480272706,2
2021-05-01,es,"Spain","All","Entertainment",Top Trending Jobs,"Video Editor",3.062708497629039,3
2021-05-01,es,"Spain","All","Entertainment",Top Trending Jobs,"Script Writer",2.2737396929715894,4
2021-05-01,es,"Spain","All","Entertainment",Top Trending Jobs,"Community Manager",2.1389731175800266,5
2021-05-01,es,"Spain","All","Entertainment",Top Trending Skills,"JavaScript",-1,1
2021-05-01,es,"Spain","All","Entertainment",Top Trending Skills,"Java",-1,2
2021-05-01,es,"Spain","All","Entertainment",Top Trending Skills,"Journalism",-1,3
2021-05-01,es,"Spain","All","Entertainment",Top Trending Skills,"Blogging",-1,4
2021-05-01,es,"Spain","All","Entertainment",Top Trending Skills,"Video Editing",-1,5
2021-05-01,es,"Spain","All","Entertainment",Top Trending Skills,"Adobe Premiere Pro",-1,6
2021-05-01,es,"Spain","All","Entertainment",Top Trending Skills,"Television",-1,7
2021-05-01,es,"Spain","All","Entertainment",Top Trending Skills,"Video Production",-1,8
