date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-08-31,us,"United States","Atlanta Metropolitan Area","Retail",Top Trending Employers,"The Home Depot",3.844318827368587,1
2020-08-31,us,"United States","Atlanta Metropolitan Area","Retail",Top Trending Employers,"Target",8.405792164565284,2
2020-08-31,us,"United States","Atlanta Metropolitan Area","Retail",Top Trending Employers,"Walmart",4.927139728676789,3
2020-08-31,us,"United States","Atlanta Metropolitan Area","Retail",Top Trending Employers,"Publix Super Markets",3.8963189732625256,4
2020-08-31,us,"United States","Atlanta Metropolitan Area","Retail",Top Trending Jobs,"Salesperson",8.066476661749444,1
2020-08-31,us,"United States","Atlanta Metropolitan Area","Retail",Top Trending Jobs,"Cashier",4.152825957535828,2
2020-08-31,us,"United States","Atlanta Metropolitan Area","Retail",Top Trending Jobs,"Store Manager",3.865410109344379,3
2020-08-31,us,"United States","Atlanta Metropolitan Area","Retail",Top Trending Jobs,"Customer Service Representative",2.897527133655568,4
2020-08-31,us,"United States","Atlanta Metropolitan Area","Retail",Top Trending Skills,"Merchandising",-1,1
2020-08-31,us,"United States","Atlanta Metropolitan Area","Retail",Top Trending Skills,"Store Management",-1,2
2020-08-31,us,"United States","Atlanta Metropolitan Area","Retail",Top Trending Skills,"Time Management",-1,3
2020-08-31,us,"United States","Atlanta Metropolitan Area","Retail",Top Trending Skills,"Customer Satisfaction",-1,4
2020-08-31,us,"United States","Atlanta Metropolitan Area","Retail",Top Trending Skills,"Cashiering",-1,5
