date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Jobs,"Software Engineer",8.53173592990256,1
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Jobs,"Software Engineer",8.505220796230473,2
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Jobs,"Account Executive",7.546887864929549,3
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Jobs,"Account Executive",7.413191778648039,4
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Jobs,"Sales Development Representative",4.904873553650988,5
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Jobs,"Sales Development Representative",4.636946098754958,6
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Jobs,"Business Development Representative",3.23814063888976,7
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Jobs,"Business Development Representative",3.0881025032230225,8
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Jobs,"Customer Success Manager",2.9312880335129368,9
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Jobs,"Customer Success Manager",2.7100398687217244,10
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Jobs,"Account Manager",2.4192972139356295,11
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"JavaScript",-1,1
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"JavaScript",-1,2
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"JavaScript",-1,3
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"JavaScript",-1,4
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Account Management",-1,5
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Account Management",-1,6
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Salesforce.com",-1,7
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Salesforce.com",-1,8
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Salesforce.com",-1,9
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Salesforce.com",-1,10
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Software as a Service (SaaS)",-1,11
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Software as a Service (SaaS)",-1,12
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Software as a Service (SaaS)",-1,13
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Software as a Service (SaaS)",-1,14
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Cold Calling",-1,15
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Cold Calling",-1,16
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Cold Calling",-1,17
2021-04-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Cold Calling",-1,18
