date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-09-01,us,"United States","Omaha Metropolitan Area","All",Top Trending Employers,"Nebraska Medicine",6.404180744883502,1
2020-09-01,us,"United States","Omaha Metropolitan Area","All",Top Trending Employers,"University of Nebraska Medical Center",5.892835770618172,2
2020-09-01,us,"United States","Omaha Metropolitan Area","All",Top Trending Employers,"University of Nebraska at Omaha",6.911053585388154,3
2020-09-01,us,"United States","Omaha Metropolitan Area","All",Top Trending Employers,"Mutual of Omaha",3.153449718733502,4
2020-09-01,us,"United States","Omaha Metropolitan Area","All",Top Trending Employers,"TD Ameritrade",4.771310180411934,5
2020-09-01,us,"United States","Omaha Metropolitan Area","All",Top Trending Jobs,"Software Engineer",2.382481600967053,1
2020-09-01,us,"United States","Omaha Metropolitan Area","All",Top Trending Jobs,"Nurse",1.9153212240401216,2
2020-09-01,us,"United States","Omaha Metropolitan Area","All",Top Trending Jobs,"Teacher",1.7144592758639328,3
2020-09-01,us,"United States","Omaha Metropolitan Area","All",Top Trending Jobs,"Project Manager",1.5603393888350157,4
2020-09-01,us,"United States","Omaha Metropolitan Area","All",Top Trending Jobs,"Real Estate Agent",1.4746147813656156,5
2020-09-01,us,"United States","Omaha Metropolitan Area","All",Top Trending Jobs,"Salesperson",1.4571645423077617,6
2020-09-01,us,"United States","Omaha Metropolitan Area","All",Top Trending Jobs,"Professor",1.4223399502497807,7
2020-09-01,us,"United States","Omaha Metropolitan Area","All",Top Trending Jobs,"Account Executive",1.3517475751057213,8
2020-09-01,us,"United States","Omaha Metropolitan Area","All",Top Trending Skills,"Teaching",-1,1
2020-09-01,us,"United States","Omaha Metropolitan Area","All",Top Trending Skills,"JavaScript",-1,2
2020-09-01,us,"United States","Omaha Metropolitan Area","All",Top Trending Skills,"Curriculum Development",-1,3
2020-09-01,us,"United States","Omaha Metropolitan Area","All",Top Trending Skills,"Investment Properties",-1,4
2020-09-01,us,"United States","Omaha Metropolitan Area","All",Top Trending Skills,"Working with First-Time Home Buyers",-1,5
2020-09-01,us,"United States","Omaha Metropolitan Area","All",Top Trending Skills,"Construction Management",-1,6
2020-09-01,us,"United States","Omaha Metropolitan Area","All",Top Trending Skills,"Higher Education",-1,7
2020-09-01,us,"United States","Omaha Metropolitan Area","All",Top Trending Skills,"Account Management",-1,8
2020-09-01,us,"United States","Omaha Metropolitan Area","All",Top Trending Skills,"Nursing",-1,9
2020-09-01,us,"United States","Omaha Metropolitan Area","All",Top Trending Skills,"Basic Life Support (BLS)",-1,10
