date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-03-01,in,"India","All","Health Care",Top Trending Employers,"IQVIA",5.198405796566289,1
2021-03-01,in,"India","All","Health Care",Top Trending Employers,"Bioclinica",18.17194318751949,2
2021-03-01,in,"India","All","Health Care",Top Trending Employers,"Indegene",9.889916948083695,3
2021-03-01,in,"India","All","Health Care",Top Trending Employers,"Dr. Reddy's Laboratories",2.75644309614795,4
2021-03-01,in,"India","All","Health Care",Top Trending Employers,"GSK",5.55560267788559,5
2021-03-01,in,"India","All","Health Care",Top Trending Employers,"Optum",3.358233517428936,6
2021-03-01,in,"India","All","Health Care",Top Trending Employers,"Philips",2.2088513496962445,7
2021-03-01,in,"India","All","Health Care",Top Trending Employers,"SUN PHARMA",1.9644141455728892,8
2021-03-01,in,"India","All","Health Care",Top Trending Employers,"Cipla",1.692807103036895,9
2021-03-01,in,"India","All","Health Care",Top Trending Employers,"Novo Nordisk",4.022412050692121,10
2021-03-01,in,"India","All","Health Care",Top Trending Employers,"Abbott",2.138446491055218,11
2021-03-01,in,"India","All","Health Care",Top Trending Employers,"Eli Lilly and Company",7.1532723766860995,12
2021-03-01,in,"India","All","Health Care",Top Trending Employers,"Zydus Group",2.9254719033310033,13
2021-03-01,in,"India","All","Health Care",Top Trending Employers,"Intas Pharmaceuticals",2.216565133229874,14
2021-03-01,in,"India","All","Health Care",Top Trending Employers,"MACLEODS PHARMACEUTICALS LTD.",3.8638567565531385,15
2021-03-01,in,"India","All","Health Care",Top Trending Employers,"R1 RCM",3.0134444629564414,16
2021-03-01,in,"India","All","Health Care",Top Trending Employers,"Apollo Hospitals",2.3924304873055675,17
2021-03-01,in,"India","All","Health Care",Top Trending Employers,"Omega Healthcare Management Services",3.7884952028844063,18
2021-03-01,in,"India","All","Health Care",Top Trending Employers,"MANKIND PHARMA LTD",4.123543173554524,19
2021-03-01,in,"India","All","Health Care",Top Trending Employers,"UnitedHealth Group",0.7959476663938475,20
2021-03-01,in,"India","All","Health Care",Top Trending Jobs,"Software Engineer",4.580334693000197,1
2021-03-01,in,"India","All","Health Care",Top Trending Jobs,"Drug Safety Associate",3.5417368686723023,2
2021-03-01,in,"India","All","Health Care",Top Trending Jobs,"Sales Manager",2.391976678644931,3
2021-03-01,in,"India","All","Health Care",Top Trending Jobs,"Business Development Manager",1.6308404232708178,4
2021-03-01,in,"India","All","Health Care",Top Trending Jobs,"Human Resources Executive",1.408734769995773,5
2021-03-01,in,"India","All","Health Care",Top Trending Jobs,"Medical Coder",1.1993015725362455,6
2021-03-01,in,"India","All","Health Care",Top Trending Jobs,"Human Resources Manager",1.1669519321321913,7
2021-03-01,in,"India","All","Health Care",Top Trending Jobs,"General Manager",1.1041548917658572,8
2021-03-01,in,"India","All","Health Care",Top Trending Jobs,"Business Manager",1.0998776799214218,9
2021-03-01,in,"India","All","Health Care",Top Trending Jobs,"Project Manager",1.076067675730406,10
2021-03-01,in,"India","All","Health Care",Top Trending Jobs,"Business Analyst",1.0573066032033414,11
2021-03-01,in,"India","All","Health Care",Top Trending Jobs,"Quality Assurance Manager",0.953907370353102,12
2021-03-01,in,"India","All","Health Care",Top Trending Jobs,"Product Manager",0.9449044132629252,13
2021-03-01,in,"India","All","Health Care",Top Trending Jobs,"Data Analyst",0.9420593083973583,14
2021-03-01,in,"India","All","Health Care",Top Trending Jobs,"Marketing Executive",0.931291370713695,15
2021-03-01,in,"India","All","Health Care",Top Trending Jobs,"Sales Executive",0.9312775192959896,16
2021-03-01,in,"India","All","Health Care",Top Trending Jobs,"Nurse",0.8254470996601194,17
2021-03-01,in,"India","All","Health Care",Top Trending Jobs,"Quality Assurance Officer",0.8105202249838217,18
2021-03-01,in,"India","All","Health Care",Top Trending Jobs,"Business Development Executive",0.7911497798650099,19
2021-03-01,in,"India","All","Health Care",Top Trending Jobs,"Clinical Research Associate",0.7810754468908548,20
2021-03-01,in,"India","All","Health Care",Top Trending Skills,"SQL",-1,1
2021-03-01,in,"India","All","Health Care",Top Trending Skills,"JavaScript",-1,2
2021-03-01,in,"India","All","Health Care",Top Trending Skills,"Sales Management",-1,3
2021-03-01,in,"India","All","Health Care",Top Trending Skills,"Business Analysis",-1,4
2021-03-01,in,"India","All","Health Care",Top Trending Skills,"Recruiting",-1,5
2021-03-01,in,"India","All","Health Care",Top Trending Skills,"Team Leadership",-1,6
2021-03-01,in,"India","All","Health Care",Top Trending Skills,"Employee Relations",-1,7
2021-03-01,in,"India","All","Health Care",Top Trending Skills,"Requirements Analysis",-1,8
2021-03-01,in,"India","All","Health Care",Top Trending Skills,"Data Analysis",-1,9
2021-03-01,in,"India","All","Health Care",Top Trending Skills,"Employee Engagement",-1,10
2021-03-01,in,"India","All","Health Care",Top Trending Skills,"Software Development Life Cycle (SDLC)",-1,11
2021-03-01,in,"India","All","Health Care",Top Trending Skills,"Requirements Gathering",-1,12
2021-03-01,in,"India","All","Health Care",Top Trending Skills,"Tableau",-1,13
2021-03-01,in,"India","All","Health Care",Top Trending Skills,"Lead Generation",-1,14
2021-03-01,in,"India","All","Health Care",Top Trending Skills,"Market Research",-1,15
2021-03-01,in,"India","All","Health Care",Top Trending Skills,"Quality System",-1,16
2021-03-01,in,"India","All","Health Care",Top Trending Skills,"Product Strategy",-1,17
2021-03-01,in,"India","All","Health Care",Top Trending Skills,"Pharmaceutical Sales",-1,18
2021-03-01,in,"India","All","Health Care",Top Trending Skills,"Pharmacovigilance",-1,19
2021-03-01,in,"India","All","Health Care",Top Trending Skills,"Medical Coding",-1,20
