date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-01-01,ca,"Canada","All","Real Estate",Top Trending Employers,"RE/MAX",8.23750760344904,1
2020-01-01,ca,"Canada","All","Real Estate",Top Trending Employers,"Royal LePage",4.418547903127793,2
2020-01-01,ca,"Canada","All","Real Estate",Top Trending Employers,"eXp Realty",21.834258823983298,3
2020-01-01,ca,"Canada","All","Real Estate",Top Trending Employers,"CENTURY 21®",7.203414910303718,4
2020-01-01,ca,"Canada","All","Real Estate",Top Trending Employers,"Right At Home Realty Inc., Brokerage",5.17640260426528,5
2020-01-01,ca,"Canada","All","Real Estate",Top Trending Employers,"Keller Williams Realty, Inc.",8.528960020746808,6
2020-01-01,ca,"Canada","All","Real Estate",Top Trending Jobs,"Real Estate Agent",25.4049052750872,1
2020-01-01,ca,"Canada","All","Real Estate",Top Trending Jobs,"Salesperson",10.017267680825706,2
2020-01-01,ca,"Canada","All","Real Estate",Top Trending Jobs,"Real Estate Broker",5.237545120113152,3
2020-01-01,ca,"Canada","All","Real Estate",Top Trending Jobs,"Property Manager",3.2953171335947182,4
2020-01-01,ca,"Canada","All","Real Estate",Top Trending Jobs,"Project Manager",1.933967381274521,5
2020-01-01,ca,"Canada","All","Real Estate",Top Trending Jobs,"Accountant",1.6337675164993712,6
2020-01-01,ca,"Canada","All","Real Estate",Top Trending Jobs,"Marketing Coordinator",1.3975279485634473,7
2020-01-01,ca,"Canada","All","Real Estate",Top Trending Jobs,"Property Accountant",1.1626542934425481,8
2020-01-01,ca,"Canada","All","Real Estate",Top Trending Jobs,"Property Broker",1.1277192107862588,9
2020-01-01,ca,"Canada","All","Real Estate",Top Trending Jobs,"Real Estate Consultant",1.029084467089312,10
2020-01-01,ca,"Canada","All","Real Estate",Top Trending Skills,"Time Management",-1,1
2020-01-01,ca,"Canada","All","Real Estate",Top Trending Skills,"Project Planning",-1,2
2020-01-01,ca,"Canada","All","Real Estate",Top Trending Skills,"Financial Reporting",-1,3
2020-01-01,ca,"Canada","All","Real Estate",Top Trending Skills,"Construction Management",-1,4
2020-01-01,ca,"Canada","All","Real Estate",Top Trending Skills,"Residential Real Estate",-1,5
2020-01-01,ca,"Canada","All","Real Estate",Top Trending Skills,"Working with First-Time Home Buyers",-1,6
2020-01-01,ca,"Canada","All","Real Estate",Top Trending Skills,"Social Media Marketing",-1,7
2020-01-01,ca,"Canada","All","Real Estate",Top Trending Skills,"Property Management",-1,8
2020-01-01,ca,"Canada","All","Real Estate",Top Trending Skills,"Real Estate Transactions",-1,9
