date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-10-01,us,"United States","Greater Phoenix Area","Health Care",Top Trending Employers,"Banner Health",4.440670769592091,1
2020-10-01,us,"United States","Greater Phoenix Area","Health Care",Top Trending Employers,"HonorHealth",4.8629484150945395,2
2020-10-01,us,"United States","Greater Phoenix Area","Health Care",Top Trending Employers,"Mayo Clinic",4.995520952817014,3
2020-10-01,us,"United States","Greater Phoenix Area","Health Care",Top Trending Employers,"Phoenix Children's Hospital",4.3830231271178715,4
2020-10-01,us,"United States","Greater Phoenix Area","Health Care",Top Trending Employers,"Caris Life Sciences",18.58959138596408,5
2020-10-01,us,"United States","Greater Phoenix Area","Health Care",Top Trending Employers,"McKesson",5.936076289538654,6
2020-10-01,us,"United States","Greater Phoenix Area","Health Care",Top Trending Jobs,"Nurse",10.13095783544633,1
2020-10-01,us,"United States","Greater Phoenix Area","Health Care",Top Trending Jobs,"Behavioral Health Technician",1.7620966011933747,2
2020-10-01,us,"United States","Greater Phoenix Area","Health Care",Top Trending Jobs,"Pharmacy Technician",1.6080269312586686,3
2020-10-01,us,"United States","Greater Phoenix Area","Health Care",Top Trending Jobs,"Physical Therapist",1.419472524976137,4
2020-10-01,us,"United States","Greater Phoenix Area","Health Care",Top Trending Jobs,"Customer Service Representative",1.3608376594493532,5
2020-10-01,us,"United States","Greater Phoenix Area","Health Care",Top Trending Skills,"Customer Satisfaction",-1,1
2020-10-01,us,"United States","Greater Phoenix Area","Health Care",Top Trending Skills,"Nursing",-1,2
2020-10-01,us,"United States","Greater Phoenix Area","Health Care",Top Trending Skills,"Pharmacy",-1,3
2020-10-01,us,"United States","Greater Phoenix Area","Health Care",Top Trending Skills,"Physical Therapy",-1,4
2020-10-01,us,"United States","Greater Phoenix Area","Health Care",Top Trending Skills,"Rehabilitation",-1,5
2020-10-01,us,"United States","Greater Phoenix Area","Health Care",Top Trending Skills,"Pharmacy Technicians",-1,6
2020-10-01,us,"United States","Greater Phoenix Area","Health Care",Top Trending Skills,"Basic Life Support (BLS)",-1,7
2020-10-01,us,"United States","Greater Phoenix Area","Health Care",Top Trending Skills,"Applied Behavior Analysis",-1,8
2020-10-01,us,"United States","Greater Phoenix Area","Health Care",Top Trending Skills,"Behavioral Health",-1,9
