date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-04-01,us,"United States","Dallas-Fort Worth Metroplex","Legal",Top Trending Jobs,"Attorney",38.23062510957584,1
2021-04-01,us,"United States","Dallas-Fort Worth Metroplex","Legal",Top Trending Jobs,"Attorney",38.1744735488258,2
2021-04-01,us,"United States","Dallas-Fort Worth Metroplex","Legal",Top Trending Skills,"Legal Writing",-1,1
2021-04-01,us,"United States","Dallas-Fort Worth Metroplex","Legal",Top Trending Skills,"Legal Writing",-1,2
2021-04-01,us,"United States","Dallas-Fort Worth Metroplex","Legal",Top Trending Skills,"Legal Writing",-1,3
2021-04-01,us,"United States","Dallas-Fort Worth Metroplex","Legal",Top Trending Skills,"Legal Writing",-1,4
2021-04-01,us,"United States","Dallas-Fort Worth Metroplex","Legal",Top Trending Skills,"Civil Litigation",-1,5
2021-04-01,us,"United States","Dallas-Fort Worth Metroplex","Legal",Top Trending Skills,"Civil Litigation",-1,6
2021-04-01,us,"United States","Dallas-Fort Worth Metroplex","Legal",Top Trending Skills,"Civil Litigation",-1,7
2021-04-01,us,"United States","Dallas-Fort Worth Metroplex","Legal",Top Trending Skills,"Civil Litigation",-1,8
