date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-10-01,fr,"France","Greater Lyon Area","Corporate Services",Top Trending Jobs,"Financial Auditor",4.223354491214894,1
2020-10-01,fr,"France","Greater Lyon Area","Corporate Services",Top Trending Jobs,"Accountant",4.073751685832715,2
2020-10-01,fr,"France","Greater Lyon Area","Corporate Services",Top Trending Jobs,"Salesperson",4.030100875787568,3
2020-10-01,fr,"France","Greater Lyon Area","Corporate Services",Top Trending Jobs,"Payroll Accountant",3.825977744078869,4
2020-10-01,fr,"France","Greater Lyon Area","Corporate Services",Top Trending Jobs,"Communications Manager",3.814180629440964,5
2020-10-01,fr,"France","Greater Lyon Area","Corporate Services",Top Trending Jobs,"Education Instructor",3.5960725346083127,6
2020-10-01,fr,"France","Greater Lyon Area","Corporate Services",Top Trending Jobs,"Project Manager",3.525436693963526,7
2020-10-01,fr,"France","Greater Lyon Area","Corporate Services",Top Trending Jobs,"Web Developer",2.8466180081570083,8
2020-10-01,fr,"France","Greater Lyon Area","Corporate Services",Top Trending Skills,"Project Management",-1,1
2020-10-01,fr,"France","Greater Lyon Area","Corporate Services",Top Trending Skills,"Teaching",-1,2
2020-10-01,fr,"France","Greater Lyon Area","Corporate Services",Top Trending Skills,"Social Media",-1,3
2020-10-01,fr,"France","Greater Lyon Area","Corporate Services",Top Trending Skills,"JavaScript",-1,4
2020-10-01,fr,"France","Greater Lyon Area","Corporate Services",Top Trending Skills,"PHP",-1,5
2020-10-01,fr,"France","Greater Lyon Area","Corporate Services",Top Trending Skills,"Internal Communications",-1,6
2020-10-01,fr,"France","Greater Lyon Area","Corporate Services",Top Trending Skills,"Sales Prospecting",-1,7
2020-10-01,fr,"France","Greater Lyon Area","Corporate Services",Top Trending Skills,"Account Reconciliation",-1,8
2020-10-01,fr,"France","Greater Lyon Area","Corporate Services",Top Trending Skills,"Training Facilitation",-1,9
2020-10-01,fr,"France","Greater Lyon Area","Corporate Services",Top Trending Skills,"Auditing",-1,10
2020-10-01,fr,"France","Greater Lyon Area","Corporate Services",Top Trending Skills,"Financial Audits",-1,11
2020-10-01,fr,"France","Greater Lyon Area","Corporate Services",Top Trending Skills,"Payroll Administration",-1,12
2020-10-01,fr,"France","Greater Lyon Area","Corporate Services",Top Trending Skills,"Personal Administration",-1,13
