date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-03-01,it,"Italy","All","Public Administration",Top Trending Employers,"ANPAL Servizi",4.877724413232222,1
2020-03-01,it,"Italy","All","Public Administration",Top Trending Employers,"Ministero delle Infrastrutture e Trasporti",13.824349800714469,2
2020-03-01,it,"Italy","All","Public Administration",Top Trending Employers,"European Commission",5.405301613558035,3
2020-03-01,it,"Italy","All","Public Administration",Top Trending Employers,"FAO",2.8356416138985727,4
2020-03-01,it,"Italy","All","Public Administration",Top Trending Jobs,"Psychologist",7.756844887082481,1
2020-03-01,it,"Italy","All","Public Administration",Top Trending Jobs,"Lawyer",4.842816232226583,2
2020-03-01,it,"Italy","All","Public Administration",Top Trending Jobs,"Judge",3.7826207299829355,3
2020-03-01,it,"Italy","All","Public Administration",Top Trending Jobs,"Teacher",2.9463574093147225,4
2020-03-01,it,"Italy","All","Public Administration",Top Trending Skills,"Litigation",-1,1
2020-03-01,it,"Italy","All","Public Administration",Top Trending Skills,"Legal Advice",-1,2
2020-03-01,it,"Italy","All","Public Administration",Top Trending Skills,"Teaching",-1,3
2020-03-01,it,"Italy","All","Public Administration",Top Trending Skills,"Psychological Assessment",-1,4
