date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-11-01,it,"Italy","Greater Milan Metropolitan Area","Finance",Top Trending Employers,"Generali",7.0711556078169435,1
2020-11-01,it,"Italy","Greater Milan Metropolitan Area","Finance",Top Trending Employers,"Intesa Sanpaolo",2.5852117854093453,2
2020-11-01,it,"Italy","Greater Milan Metropolitan Area","Finance",Top Trending Employers,"UniCredit",2.378551041089171,3
2020-11-01,it,"Italy","Greater Milan Metropolitan Area","Finance",Top Trending Employers,"Banca Mediolanum",7.140300392854593,4
2020-11-01,it,"Italy","Greater Milan Metropolitan Area","Finance",Top Trending Employers,"Volkswagen Financial Services - ITALY",15.503633426431865,5
2020-11-01,it,"Italy","Greater Milan Metropolitan Area","Finance",Top Trending Jobs,"Financial Advisor",5.597694859473101,1
2020-11-01,it,"Italy","Greater Milan Metropolitan Area","Finance",Top Trending Jobs,"Insurance Advisor",4.936274823621893,2
2020-11-01,it,"Italy","Greater Milan Metropolitan Area","Finance",Top Trending Jobs,"Financial Analyst",3.9619503756597405,3
2020-11-01,it,"Italy","Greater Milan Metropolitan Area","Finance",Top Trending Skills,"Investments",-1,1
2020-11-01,it,"Italy","Greater Milan Metropolitan Area","Finance",Top Trending Skills,"Portfolio Management",-1,2
2020-11-01,it,"Italy","Greater Milan Metropolitan Area","Finance",Top Trending Skills,"Insurance",-1,3
2020-11-01,it,"Italy","Greater Milan Metropolitan Area","Finance",Top Trending Skills,"General Insurance",-1,4
2020-11-01,it,"Italy","Greater Milan Metropolitan Area","Finance",Top Trending Skills,"Financial Analysis",-1,5
2020-11-01,it,"Italy","Greater Milan Metropolitan Area","Finance",Top Trending Skills,"Business Planning",-1,6
