date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-09-01,us,"United States","Greater Houston","Finance",Top Trending Employers,"AIG",3.863995120452491,1
2020-09-01,us,"United States","Greater Houston","Finance",Top Trending Employers,"JPMorgan Chase & Co.",2.6913544398543783,2
2020-09-01,us,"United States","Greater Houston","Finance",Top Trending Jobs,"Insurance Agent",4.285847105899761,1
2020-09-01,us,"United States","Greater Houston","Finance",Top Trending Jobs,"Mortgage Loan Officer",3.4815128641906243,2
2020-09-01,us,"United States","Greater Houston","Finance",Top Trending Jobs,"Software Engineer",2.9746619471900315,3
2020-09-01,us,"United States","Greater Houston","Finance",Top Trending Jobs,"Investment Analyst",2.911244277512063,4
2020-09-01,us,"United States","Greater Houston","Finance",Top Trending Skills,"JavaScript",-1,1
2020-09-01,us,"United States","Greater Houston","Finance",Top Trending Skills,"Life Insurance",-1,2
2020-09-01,us,"United States","Greater Houston","Finance",Top Trending Skills,"Property & Casualty Insurance",-1,3
2020-09-01,us,"United States","Greater Houston","Finance",Top Trending Skills,"Mortgage Lending",-1,4
2020-09-01,us,"United States","Greater Houston","Finance",Top Trending Skills,"Investments",-1,5
2020-09-01,us,"United States","Greater Houston","Finance",Top Trending Skills,"Financial Modeling",-1,6
