date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Employers,"Royal LePage",4.393657696778347,1
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Employers,"eXp Realty",12.869409714008844,2
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Employers,"Right At Home Realty Inc., Brokerage",5.258467104900544,3
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Employers,"CENTURY 21®",5.336076992711513,4
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Jobs,"Real Estate Agent",23.398868662110534,1
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Jobs,"Salesperson",7.142324995589217,2
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Jobs,"Real Estate Broker",5.360274745354309,3
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Jobs,"Property Manager",2.8027969849349197,4
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Jobs,"Accountant",2.185294185906532,5
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Jobs,"Property Broker",1.8290400427005293,6
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Jobs,"Project Manager",1.689063294174743,7
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Jobs,"Property Administrator",1.4769739937640498,8
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Jobs,"Office Administrator",1.1722717436948116,9
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Jobs,"Marketing Manager",1.1335124852005005,10
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Jobs,"Property Accountant",1.09405832319739,11
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Jobs,"Real Estate Consultant",1.0938244931364782,12
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Skills,"Time Management",-1,1
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Skills,"Project Planning",-1,2
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Skills,"Financial Reporting",-1,3
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Skills,"Construction Management",-1,4
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Skills,"Residential Real Estate",-1,5
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Skills,"Working with First-Time Home Buyers",-1,6
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Skills,"Marketing Strategy",-1,7
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Skills,"Social Media Marketing",-1,8
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Skills,"Office Administration",-1,9
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Skills,"Property Management",-1,10
2020-10-01,ca,"Canada","All","Real Estate",Top Trending Skills,"Real Estate Transactions",-1,11
