date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-06-01,ph,"Philippines","All","Education",Top Trending Employers,"51Talk",9.621168689825415,1
2020-06-01,ph,"Philippines","All","Education",Top Trending Jobs,"English Second Language Teacher",21.580720787429023,1
2020-06-01,ph,"Philippines","All","Education",Top Trending Jobs,"Teacher",10.83164348471675,2
2020-06-01,ph,"Philippines","All","Education",Top Trending Jobs,"English Second Language Tutor",9.669429525471505,3
2020-06-01,ph,"Philippines","All","Education",Top Trending Jobs,"English Teacher",6.048374705418427,4
2020-06-01,ph,"Philippines","All","Education",Top Trending Skills,"Teaching",-1,1
2020-06-01,ph,"Philippines","All","Education",Top Trending Skills,"Curriculum Development",-1,2
2020-06-01,ph,"Philippines","All","Education",Top Trending Skills,"English as a Second Language (ESL)",-1,3
2020-06-01,ph,"Philippines","All","Education",Top Trending Skills,"English Teaching",-1,4
2020-06-01,ph,"Philippines","All","Education",Top Trending Skills,"Teaching English as a Second Language",-1,5
