date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Real Estate",Top Trending Employers,"CBRE",4.269883500656275,1
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Real Estate",Top Trending Employers,"Knight Frank",4.687154061052989,2
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Real Estate",Top Trending Employers,"Foxtons",8.071174843866654,3
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Real Estate",Top Trending Employers,"CBRE Global Workplace Solutions (GWS) EMEA",3.8680624932937078,4
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Real Estate",Top Trending Jobs,"Property Manager",5.324022724695245,1
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Real Estate",Top Trending Jobs,"Real Estate Rental Agent",4.449614599984478,2
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Real Estate",Top Trending Jobs,"Sales Negotiator",4.362690183801804,3
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Real Estate",Top Trending Jobs,"Project Manager",2.9642865955576103,4
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Real Estate",Top Trending Skills,"Stakeholder Management",-1,1
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Real Estate",Top Trending Skills,"Project Delivery",-1,2
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Real Estate",Top Trending Skills,"Property Management",-1,3
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Real Estate",Top Trending Skills,"Lettings",-1,4
2021-06-01,gb,"United Kingdom","London Area, United Kingdom","Real Estate",Top Trending Skills,"Residential Real Estate",-1,5
