date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-11-01,dk,"Denmark","All","Retail",Top Trending Employers,"Coop Danmark",5.76064231665476,1
2020-11-01,dk,"Denmark","All","Retail",Top Trending Employers,"Matas A/S",12.81448453695907,2
2020-11-01,dk,"Denmark","All","Retail",Top Trending Employers,"Magasin du Nord",6.756078949514692,3
2020-11-01,dk,"Denmark","All","Retail",Top Trending Employers,"JYSK",6.258064648931024,4
2020-11-01,dk,"Denmark","All","Retail",Top Trending Employers,"Bilka, Salling Group",5.040990703068697,5
2020-11-01,dk,"Denmark","All","Retail",Top Trending Employers,"føtex, Salling Group",3.7430432554199804,6
2020-11-01,dk,"Denmark","All","Retail",Top Trending Jobs,"Store Manager",6.92142963673128,1
2020-11-01,dk,"Denmark","All","Retail",Top Trending Jobs,"Salesperson",6.175747726878505,2
2020-11-01,dk,"Denmark","All","Retail",Top Trending Skills,"Retail",-1,1
2020-11-01,dk,"Denmark","All","Retail",Top Trending Skills,"Store Management",-1,2
2020-11-01,dk,"Denmark","All","Retail",Top Trending Skills,"Business-to-Business (B2B)",-1,3
