date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-02-01,us,"United States","Dallas-Fort Worth Metroplex","Health Care",Top Trending Employers,"UT Southwestern Medical Center",2.647739956129698,1
2021-02-01,us,"United States","Dallas-Fort Worth Metroplex","Health Care",Top Trending Employers,"Baylor Scott & White Health",2.9187984771486604,2
2021-02-01,us,"United States","Dallas-Fort Worth Metroplex","Health Care",Top Trending Employers,"Texas Health Resources",2.1411895480872505,3
2021-02-01,us,"United States","Dallas-Fort Worth Metroplex","Health Care",Top Trending Employers,"Parkland Hospital",2.548555368762276,4
2021-02-01,us,"United States","Dallas-Fort Worth Metroplex","Health Care",Top Trending Employers,"McKesson",3.2076083445557053,5
2021-02-01,us,"United States","Dallas-Fort Worth Metroplex","Health Care",Top Trending Employers,"Medical City Healthcare",3.58380553632926,6
2021-02-01,us,"United States","Dallas-Fort Worth Metroplex","Health Care",Top Trending Employers,"Methodist Health System",3.4727618727768625,7
2021-02-01,us,"United States","Dallas-Fort Worth Metroplex","Health Care",Top Trending Jobs,"Nurse",7.773925755892387,1
2021-02-01,us,"United States","Dallas-Fort Worth Metroplex","Health Care",Top Trending Jobs,"Patient Care Technician",1.7078171221276708,2
2021-02-01,us,"United States","Dallas-Fort Worth Metroplex","Health Care",Top Trending Jobs,"Medical Scribe",1.70126812788344,3
2021-02-01,us,"United States","Dallas-Fort Worth Metroplex","Health Care",Top Trending Skills,"Nursing",-1,1
2021-02-01,us,"United States","Dallas-Fort Worth Metroplex","Health Care",Top Trending Skills,"Basic Life Support (BLS)",-1,2
2021-02-01,us,"United States","Dallas-Fort Worth Metroplex","Health Care",Top Trending Skills,"Cardiopulmonary Resuscitation (CPR)",-1,3
2021-02-01,us,"United States","Dallas-Fort Worth Metroplex","Health Care",Top Trending Skills,"Electronic Medical Record (EMR)",-1,4
2021-02-01,us,"United States","Dallas-Fort Worth Metroplex","Health Care",Top Trending Skills,"Medical Terminology",-1,5
