date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Employers,"Mosaic North America",6.3665202827075635,1
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Jobs,"Writer",4.487985548971352,1
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Jobs,"Editor",3.8375505111278354,2
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Jobs,"Graphic Designer",3.322413883818356,3
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Jobs,"Account Manager",3.293968486419917,4
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Jobs,"Project Manager",2.854182031740863,5
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Jobs,"Web Developer",1.9645436431729275,6
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Jobs,"Software Engineer",1.722087965755523,7
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Jobs,"Account Executive",1.5606889351054043,8
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Jobs,"Creative Director",1.5388098243483563,9
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Jobs,"Copywriter",1.4006757292026026,10
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Jobs,"Account Director",1.3827771226667545,11
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Jobs,"Content Writer",1.2960431903971605,12
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Jobs,"Art Director",1.2377675782759534,13
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Skills,"JavaScript",-1,1
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Skills,"Project Planning",-1,2
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Skills,"Adobe Illustrator",-1,3
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Skills,"Account Management",-1,4
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Skills,"Writing",-1,5
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Skills,"Construction Management",-1,6
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Skills,"Editing",-1,7
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Skills,"Cascading Style Sheets (CSS)",-1,8
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Skills,"Art Direction",-1,9
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Skills,"Copywriting",-1,10
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Skills,"Adobe Creative Suite",-1,11
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Skills,"Marketing Strategy",-1,12
2020-07-01,ca,"Canada","All","Media & Communications",Top Trending Skills,"Web Content Writing",-1,13
