date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-02-01,nl,"Netherlands","All","Media & Communications",Top Trending Jobs,"Account Manager",4.909446066724959,1
2020-02-01,nl,"Netherlands","All","Media & Communications",Top Trending Jobs,"Editor",4.406192773529502,2
2020-02-01,nl,"Netherlands","All","Media & Communications",Top Trending Jobs,"Project Manager",4.102800513221504,3
2020-02-01,nl,"Netherlands","All","Media & Communications",Top Trending Jobs,"Writer",4.076861430302138,4
2020-02-01,nl,"Netherlands","All","Media & Communications",Top Trending Jobs,"Online Marketer",3.095064265091513,5
2020-02-01,nl,"Netherlands","All","Media & Communications",Top Trending Jobs,"Marketer",2.518030240416698,6
2020-02-01,nl,"Netherlands","All","Media & Communications",Top Trending Jobs,"Copywriter",2.2591305583390944,7
2020-02-01,nl,"Netherlands","All","Media & Communications",Top Trending Jobs,"Graphic Designer",1.4866730271057618,8
2020-02-01,nl,"Netherlands","All","Media & Communications",Top Trending Jobs,"Sales Manager",1.2144345101484493,9
2020-02-01,nl,"Netherlands","All","Media & Communications",Top Trending Jobs,"Communications Advisor",1.1284833675105195,10
2020-02-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Account Management",-1,1
2020-02-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Sales Management",-1,2
2020-02-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Adobe Illustrator",-1,3
2020-02-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Adobe InDesign",-1,4
2020-02-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Process Management",-1,5
2020-02-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Business-to-Business (B2B)",-1,6
2020-02-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Editing",-1,7
2020-02-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Online Marketing",-1,8
2020-02-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Writing",-1,9
2020-02-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Google Analytics",-1,10
2020-02-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Copywriting",-1,11
2020-02-01,nl,"Netherlands","All","Media & Communications",Top Trending Skills,"Corporate Communications",-1,12
