date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-09-01,us,"United States","Miami-Fort Lauderdale Area","Finance",Top Trending Jobs,"Insurance Agent",4.860192924202348,1
2020-09-01,us,"United States","Miami-Fort Lauderdale Area","Finance",Top Trending Jobs,"Mortgage Loan Officer",3.6103789798494774,2
2020-09-01,us,"United States","Miami-Fort Lauderdale Area","Finance",Top Trending Jobs,"Financial Advisor",3.3120278027099355,3
2020-09-01,us,"United States","Miami-Fort Lauderdale Area","Finance",Top Trending Jobs,"Mortgage Loan Originator",2.7449794980195406,4
2020-09-01,us,"United States","Miami-Fort Lauderdale Area","Finance",Top Trending Jobs,"Account Manager",2.0674830782899676,5
2020-09-01,us,"United States","Miami-Fort Lauderdale Area","Finance",Top Trending Jobs,"Underwriter",1.6721290830868738,6
2020-09-01,us,"United States","Miami-Fort Lauderdale Area","Finance",Top Trending Skills,"Account Management",-1,1
2020-09-01,us,"United States","Miami-Fort Lauderdale Area","Finance",Top Trending Skills,"Retirement Planning",-1,2
2020-09-01,us,"United States","Miami-Fort Lauderdale Area","Finance",Top Trending Skills,"Investments",-1,3
2020-09-01,us,"United States","Miami-Fort Lauderdale Area","Finance",Top Trending Skills,"Life Insurance",-1,4
2020-09-01,us,"United States","Miami-Fort Lauderdale Area","Finance",Top Trending Skills,"Property & Casualty Insurance",-1,5
2020-09-01,us,"United States","Miami-Fort Lauderdale Area","Finance",Top Trending Skills,"Underwriting",-1,6
2020-09-01,us,"United States","Miami-Fort Lauderdale Area","Finance",Top Trending Skills,"Mortgage Lending",-1,7
2020-09-01,us,"United States","Miami-Fort Lauderdale Area","Finance",Top Trending Skills,"Insurance",-1,8
