date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-10-01,us,"United States","Greater Syracuse-Auburn Area","All",Top Trending Employers,"Syracuse University",7.209676568281738,1
2020-10-01,us,"United States","Greater Syracuse-Auburn Area","All",Top Trending Employers,"State University of New York Upstate Medical University",4.5684959122300075,2
2020-10-01,us,"United States","Greater Syracuse-Auburn Area","All",Top Trending Jobs,"Writer",2.3382168129493777,1
2020-10-01,us,"United States","Greater Syracuse-Auburn Area","All",Top Trending Jobs,"Teacher",2.208598759665498,2
2020-10-01,us,"United States","Greater Syracuse-Auburn Area","All",Top Trending Jobs,"Professor",2.1874690064677957,3
2020-10-01,us,"United States","Greater Syracuse-Auburn Area","All",Top Trending Jobs,"Nurse",1.9306907086211527,4
2020-10-01,us,"United States","Greater Syracuse-Auburn Area","All",Top Trending Skills,"Teaching",-1,1
2020-10-01,us,"United States","Greater Syracuse-Auburn Area","All",Top Trending Skills,"Curriculum Development",-1,2
2020-10-01,us,"United States","Greater Syracuse-Auburn Area","All",Top Trending Skills,"Writing",-1,3
2020-10-01,us,"United States","Greater Syracuse-Auburn Area","All",Top Trending Skills,"Editing",-1,4
2020-10-01,us,"United States","Greater Syracuse-Auburn Area","All",Top Trending Skills,"Higher Education",-1,5
2020-10-01,us,"United States","Greater Syracuse-Auburn Area","All",Top Trending Skills,"Nursing",-1,6
2020-10-01,us,"United States","Greater Syracuse-Auburn Area","All",Top Trending Skills,"Basic Life Support (BLS)",-1,7
