date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Jobs,"Social Media Manager",5.082775992398801,1
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Jobs,"Editor",4.966673238870814,2
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Jobs,"Translator",3.9552360482071927,3
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Jobs,"Copywriter",3.7306183940141473,4
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Jobs,"Journalist",3.575378802629472,5
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Jobs,"Project Manager",3.3568961152408003,6
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Jobs,"Graphic Designer",3.303699215891101,7
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Jobs,"Account Manager",3.0352784306221023,8
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Jobs,"Content Writer",2.998266835384803,9
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Jobs,"Writer",2.9731012055176316,10
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Jobs,"Art Director",1.555448276900606,11
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Skills,"Project Management",-1,1
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Skills,"Adobe Illustrator",-1,2
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Skills,"Project Planning",-1,3
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Skills,"Graphics",-1,4
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Skills,"Journalism",-1,5
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Skills,"Translation",-1,6
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Skills,"Social Media Marketing",-1,7
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Skills,"Sales Management",-1,8
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Skills,"Business Planning",-1,9
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Skills,"Editing",-1,10
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Skills,"Blogging",-1,11
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Skills,"Art Direction",-1,12
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Skills,"Copywriting",-1,13
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Skills,"Instagram",-1,14
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Skills,"Writing",-1,15
2020-07-01,it,"Italy","All","Media & Communications",Top Trending Skills,"Scrittura",-1,16
