date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-06-01,se,"Sweden","All","Finance",Top Trending Employers,"Klarna",11.413848216654735,1
2021-06-01,se,"Sweden","All","Finance",Top Trending Employers,"Länsförsäkringar",3.8372894045534554,2
2021-06-01,se,"Sweden","All","Finance",Top Trending Employers,"SEB",2.4474676265341127,3
2021-06-01,se,"Sweden","All","Finance",Top Trending Employers,"Nordea",2.1539343493925243,4
2021-06-01,se,"Sweden","All","Finance",Top Trending Employers,"Folksam",3.9186129276930224,5
2021-06-01,se,"Sweden","All","Finance",Top Trending Employers,"Trygg-Hansa",5.203287584254208,6
2021-06-01,se,"Sweden","All","Finance",Top Trending Employers,"If Insurance",3.8230163210341757,7
2021-06-01,se,"Sweden","All","Finance",Top Trending Jobs,"Software Engineer",5.2504031968688825,1
2021-06-01,se,"Sweden","All","Finance",Top Trending Jobs,"Customer Advisor",4.138326622140874,2
2021-06-01,se,"Sweden","All","Finance",Top Trending Jobs,"Claims Adjuster",3.325932273669906,3
2021-06-01,se,"Sweden","All","Finance",Top Trending Jobs,"Financial Representative",3.322597558698489,4
2021-06-01,se,"Sweden","All","Finance",Top Trending Jobs,"Financial Advisor",2.321626904130145,5
2021-06-01,se,"Sweden","All","Finance",Top Trending Jobs,"Customer Service Representative",1.724409316977996,6
2021-06-01,se,"Sweden","All","Finance",Top Trending Skills,"Git",-1,1
2021-06-01,se,"Sweden","All","Finance",Top Trending Skills,"Insurance",-1,2
