date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-03-01,it,"Italy","All","Recreation & Travel",Top Trending Jobs,"Chef",6.281613630496959,1
2020-03-01,it,"Italy","All","Recreation & Travel",Top Trending Jobs,"Food Server",3.9590927987218665,2
2020-03-01,it,"Italy","All","Recreation & Travel",Top Trending Jobs,"Receptionist",2.226422697014546,3
2020-03-01,it,"Italy","All","Recreation & Travel",Top Trending Jobs,"Cook",2.178385073605639,4
2020-03-01,it,"Italy","All","Recreation & Travel",Top Trending Jobs,"General Manager",1.9710301105645578,5
2020-03-01,it,"Italy","All","Recreation & Travel",Top Trending Jobs,"Sales Manager",1.8015471236067049,6
2020-03-01,it,"Italy","All","Recreation & Travel",Top Trending Skills,"Sales Management",-1,1
2020-03-01,it,"Italy","All","Recreation & Travel",Top Trending Skills,"Business Planning",-1,2
2020-03-01,it,"Italy","All","Recreation & Travel",Top Trending Skills,"Marketing Strategy",-1,3
2020-03-01,it,"Italy","All","Recreation & Travel",Top Trending Skills,"Culinary Skills",-1,4
2020-03-01,it,"Italy","All","Recreation & Travel",Top Trending Skills,"Cooking",-1,5
2020-03-01,it,"Italy","All","Recreation & Travel",Top Trending Skills,"Receptionist Duties",-1,6
2020-03-01,it,"Italy","All","Recreation & Travel",Top Trending Skills,"Front Office",-1,7
2020-03-01,it,"Italy","All","Recreation & Travel",Top Trending Skills,"Food Preparation",-1,8
