date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-05-01,us,"United States","Atlanta Metropolitan Area","Health Care",Top Trending Employers,"Emory Healthcare",2.1997234550262075,1
2021-05-01,us,"United States","Atlanta Metropolitan Area","Health Care",Top Trending Employers,"Children's Healthcare of Atlanta",2.6982870990943075,2
2021-05-01,us,"United States","Atlanta Metropolitan Area","Health Care",Top Trending Employers,"Northside Hospital",2.0691699273593165,3
2021-05-01,us,"United States","Atlanta Metropolitan Area","Health Care",Top Trending Employers,"Piedmont Healthcare",2.464948320610392,4
2021-05-01,us,"United States","Atlanta Metropolitan Area","Health Care",Top Trending Employers,"Grady Health System",3.5943653146753842,5
2021-05-01,us,"United States","Atlanta Metropolitan Area","Health Care",Top Trending Jobs,"Nurse",7.498604435894296,1
2021-05-01,us,"United States","Atlanta Metropolitan Area","Health Care",Top Trending Jobs,"Behavioral Health Technician",2.05990588480859,2
2021-05-01,us,"United States","Atlanta Metropolitan Area","Health Care",Top Trending Skills,"Nursing",-1,1
2021-05-01,us,"United States","Atlanta Metropolitan Area","Health Care",Top Trending Skills,"Basic Life Support (BLS)",-1,2
2021-05-01,us,"United States","Atlanta Metropolitan Area","Health Care",Top Trending Skills,"Applied Behavior Analysis",-1,3
2021-05-01,us,"United States","Atlanta Metropolitan Area","Health Care",Top Trending Skills,"Behavioral Health",-1,4
