date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-01-01,ca,"Canada","All","Legal",Top Trending Employers,"Gowling WLG",5.994858932138895,1
2020-01-01,ca,"Canada","All","Legal",Top Trending Employers,"Borden Ladner Gervais LLP (BLG)",4.415128784787309,2
2020-01-01,ca,"Canada","All","Legal",Top Trending Employers,"Dentons",5.604061269165664,3
2020-01-01,ca,"Canada","All","Legal",Top Trending Employers,"Norton Rose Fulbright",4.29374369150047,4
2020-01-01,ca,"Canada","All","Legal",Top Trending Jobs,"Lawyer",25.132201603541095,1
2020-01-01,ca,"Canada","All","Legal",Top Trending Jobs,"Attorney",10.371589868729824,2
2020-01-01,ca,"Canada","All","Legal",Top Trending Jobs,"Law Clerk",8.338028551585836,3
2020-01-01,ca,"Canada","All","Legal",Top Trending Jobs,"Paralegal",7.037627772050034,4
2020-01-01,ca,"Canada","All","Legal",Top Trending Jobs,"Legal Associate",3.0502866726396483,5
2020-01-01,ca,"Canada","All","Legal",Top Trending Skills,"Legal Writing",-1,1
2020-01-01,ca,"Canada","All","Legal",Top Trending Skills,"Legal Advice",-1,2
2020-01-01,ca,"Canada","All","Legal",Top Trending Skills,"Legal Research",-1,3
